Price,Price_in_BTC
2024-12-11,0.0006947503702032981
2024-12-12,0.0006998990098564258
2024-12-13,0.0007026465839842193
2024-12-16,0.000666888490491942
2024-12-17,0.0006602563090787522
2024-12-18,0.0007055069573345978
2024-12-19,0.0007170922164692846
2024-12-20,0.0007105451230070443
2024-12-23,0.0007312572160869876
2024-12-24,0.0007104050820224235
2024-12-26,0.0007267563861665057
2024-12-27,0.0007497488866092314
2024-12-30,0.0007662730722023613
2024-12-31,0.0007676400827774172
2025-01-02,0.0007547977706311404
2025-01-03,0.0007538674626382145
2025-01-06,0.0007206247735055769
2025-01-07,0.000766074383049766
2025-01-08,0.0007714360436462456
2025-01-09,0.0007992730304414013
2025-01-10,0.0008085409164076564
2025-01-13,0.0008339282574961058
2025-01-14,0.000802825557498415
2025-01-15,0.0007963823225553507
2025-01-16,0.0007887173255753988
2025-01-17,0.0007455339561850032
2025-01-21,0.0007149568469771443
2025-01-22,0.0007278125212689295
2025-01-23,0.0007177749074549809
2025-01-24,0.0007122721897296051
2025-01-27,0.0007167367579850931
2025-01-28,0.0007279995431431742
2025-01-29,0.0007002676396427952
2025-01-30,0.0006944172604828809
2025-01-31,0.0007082660239178941
2025-02-03,0.0007214604733097203
2025-02-04,0.000742808264075549
2025-02-05,0.0007351826465173586
2025-02-06,0.0007310031119625926
2025-02-07,0.0007355296003317653
2025-02-10,0.0007422189516841595
2025-02-11,0.0007657646783221824
2025-02-12,0.0007291145340325826
2025-02-13,0.0007378094356044358
2025-02-14,0.0007254717055324158
2025-02-18,0.0007520445807444185
2025-02-19,0.0007476540011211576
2025-02-20,0.0007379954626023617
2025-02-21,0.0007323755631520708
2025-02-24,0.0007733691835898155
2025-02-25,0.0007767970924221907
2025-02-26,0.0008135438566771538
2025-02-27,0.0008305370502641038
2025-02-28,0.0008268047322818734
2025-03-03,0.0007943934121130339
2025-03-04,0.0007825989920532072
2025-03-05,0.0007317081311893223
2025-03-06,0.0007376470321992834
2025-03-07,0.0007728606862852337
2025-03-10,0.0008408037332462802
2025-03-11,0.000799520061683727
2025-03-12,0.0008083862042400281
2025-03-13,0.0008209289447622126
2025-03-14,0.0008000561999007726
2025-03-17,0.0008037995744138838
2025-03-18,0.0008087671019890219
2025-03-19,0.0007732496888194758
2025-03-20,0.0008110048324978807
2025-03-21,0.000812438894574826
2025-03-24,0.0007898383808624946
2025-03-25,0.0007888265294365731
2025-03-26,0.000801487847668451
2025-03-27,0.0008020454559253437
2025-03-28,0.0008222574011181415
2025-03-31,0.0008659108865177095
2025-04-01,0.0008359832012073581
2025-04-02,0.0008693626843903646
2025-04-03,0.0008056283818348353
2025-04-04,0.0007393510100062132
2025-04-07,0.0007660723595697123
2025-04-08,0.0007811521718004345
2025-04-09,0.0007550807017769393
2025-04-10,0.0007544004923926227
2025-04-11,0.0007373673158003147
2025-04-14,0.0007278005545433662
2025-04-15,0.0007330075363357523
2025-04-16,0.0007433907698347067
2025-04-17,0.0007618755980738233
2025-04-21,0.0007207585713064677
2025-04-22,0.0006882351922509996
2025-04-23,0.000664574091185311
2025-04-24,0.0006683783602984947
2025-04-25,0.0006653258846581645
2025-04-28,0.0006533040204999596
2025-04-29,0.0006408244507912489
2025-04-30,0.0006178925769108704
2025-05-01,0.000613934786663655
2025-05-02,0.0006014854878090908
2025-05-05,0.0006029675359197884
2025-05-06,0.0006104182687354775
2025-05-07,0.000598460384208121
2025-05-08,0.0005802901208815733
2025-05-09,0.0005925948900279463
2025-05-12,0.0006025505432921534
2025-05-13,0.000611213523773457
2025-05-14,0.0006099126800906886
2025-05-15,0.0005939583824346084
2025-05-16,0.0006038306209710976
2025-05-19,0.0005936205514887045
2025-05-20,0.0005858166983141698
2025-05-21,0.0005613701547965943
2025-05-22,0.000548027245890023
2025-05-23,0.0005735041688942956
2025-05-27,0.0005586513157022342
2025-05-28,0.0005736425291379846
2025-05-29,0.000576855212262459
2025-05-30,0.0005845272750660184
2025-06-02,0.0005904712532929455
2025-06-03,0.0006014276303988387
2025-06-04,0.0006001031953054798
2025-06-05,0.0006238681201829458
2025-06-06,0.0006186396127376933
2025-06-09,0.0005919627612953506
2025-06-10,0.0005893491136910588
2025-06-11,0.0006270320890530818
2025-06-12,0.0006423167007036107
2025-06-13,0.0006879002446373042
2025-06-16,0.000672024114899358
2025-06-17,0.0007154798949588478
2025-06-18,0.0007164150941138763
2025-06-20,0.0007252956082677834
2025-06-23,0.0006489055404903672
2025-06-24,0.0006070028631956497
2025-06-25,0.0006046873843665672
2025-06-26,0.0006099476240068206
2025-06-27,0.000611830772327725
2025-06-30,0.0006077360008310896
2025-07-01,0.0006192153379811197
2025-07-02,0.0006196070006189181
2025-07-03,0.0006110463877261757
2025-07-04,0.0006155450433690967
2025-07-07,0.000627240013029688
2025-07-08,0.0006271668686563932
2025-07-09,0.0006142289900676845
2025-07-10,0.0005739426238520588
2025-07-11,0.0005824689321441215
2025-07-14,0.00055886666057967
2025-07-15,0.0005647952549645186
2025-07-16,0.0005590435527304978
2025-07-17,0.0005661840001825582
2025-07-18,0.0005706623310187559
2025-07-21,0.0005722093043338591
2025-07-22,0.0005517710789346246
2025-07-23,0.0005494507301833114
2025-07-24,0.0005578365671405859
2025-07-25,0.0005539126506660217
2025-07-28,0.0005657010404376596
2025-07-29,0.0005869126368669809
2025-07-30,0.000594070224404723
2025-07-31,0.000598316147508276
2025-08-01,0.0005941577018233956
2025-08-04,0.0005760747047438283
2025-08-05,0.0005708706726440364
2025-08-06,0.0005594289953239306
2025-08-07,0.0005436739345259812
2025-08-08,0.0005474393538256694
2025-08-11,0.0005386946896513436
2025-08-12,0.0005256592366796099
2025-08-13,0.0005079287989714049
2025-08-14,0.0005403871836795858
2025-08-15,0.0005349308435870785
2025-08-18,0.0005455375192553293
2025-08-19,0.0005525954673770776
2025-08-20,0.0005531405967274797
2025-08-21,0.0005650288901396637
2025-08-22,0.0005446887506051184
2025-08-25,0.0005884257399234828
2025-08-26,0.0005657289560148532
2025-08-27,0.0005767740687768572
2025-08-28,0.0005739936077324413
2025-08-29,0.000590439152901034
2025-09-02,0.0005898349885921942
2025-09-03,0.0005725757493354636
2025-09-04,0.0005733194968951932
2025-09-05,0.0005591454904929288
2025-09-08,0.000555538539082967
2025-09-09,0.0005615502014735839
2025-09-10,0.0005587275448750285
2025-09-11,0.0005399647454884912
2025-09-12,0.000539958195565733
2025-09-15,0.0005483136365911483
2025-09-16,0.0005521930548416989
2025-09-17,0.0005499340916676846
2025-09-18,0.0005426969229151486
2025-09-19,0.0005417980663289411
2025-09-22,0.0005555727575021954
2025-09-23,0.0005660874248192163
2025-09-24,0.0005734649421853894
2025-09-25,0.0005958773680742775
2025-09-26,0.0005990183859432174
2025-09-29,0.0005546310178606025
2025-09-30,0.0005468362202615127
2025-10-01,0.0005206957950823014
2025-10-02,0.0005011548656229857
2025-10-03,0.0004979285863899507
2025-10-06,0.0004944989733561737
2025-10-07,0.0005082692194417976
2025-10-08,0.0005070736215214293
2025-10-09,0.0005053999604678844
2025-10-10,0.0005202520050156855
2025-10-13,0.0005160878396049685
2025-10-14,0.000518924098418513
2025-10-15,0.000525982453659563
2025-10-16,0.0005311221261301333
2025-10-17,0.0005404451564383433
2025-10-20,0.0005201243978063858
2025-10-21,0.0005330167500348577
2025-10-22,0.0005432330593880401
2025-10-23,0.0005613714401338285
2025-10-24,0.0005538847854913708
2025-10-27,0.0005372446752064245
2025-10-28,0.0005325074733645983
2025-10-29,0.0005495418845458487
2025-10-30,0.0005592511320286357
2025-10-31,0.0005566094802976876
2025-11-03,0.0005729837472277995
2025-11-04,0.0005961186075643013
2025-11-05,0.0005736735513074934
2025-11-06,0.0005866657853535227
2025-11-07,0.0005780072474611666
2025-11-10,0.0005672823903184647
2025-11-11,0.0005926359322837955
2025-11-12,0.0005753311805068752
2025-11-13,0.0005886807916525255
