Price,Price_in_BTC
2025-03-26,0.034762591639738986
2025-03-27,0.03510325413810554
2025-03-28,0.036590216929328824
2025-03-31,0.037829692665172665
2025-04-01,0.03662005669048018
2025-04-02,0.038065985813262544
2025-04-03,0.037267083080994724
2025-04-04,0.03592394227845733
2025-04-07,0.037247271232068474
2025-04-08,0.03891862972853103
2025-04-09,0.03701530427365016
2025-04-10,0.039625177440550795
2025-04-11,0.038633250877520495
2025-04-14,0.03790761090543889
2025-04-15,0.03846944808369215
2025-04-16,0.039586421629672186
2025-04-17,0.03897368185300059
2025-04-21,0.03891959003054697
2025-04-22,0.0363948120707037
2025-04-23,0.03496618132959842
2025-04-24,0.035468015034920315
2025-04-25,0.03465353225905427
2025-04-28,0.035086795730623954
2025-04-29,0.03519973987138202
2025-04-30,0.035082202350268724
2025-05-01,0.033266890772332226
2025-05-02,0.033349474331429534
2025-05-05,0.03494847529851165
2025-05-06,0.03524083291548019
2025-05-07,0.034848181425051916
2025-05-08,0.031930971023859646
2025-05-09,0.03239168999509798
2025-05-12,0.03131901090405528
2025-05-13,0.031105941069329707
2025-05-14,0.030726462296023292
2025-05-15,0.031044494749502872
2025-05-16,0.03074714329207831
2025-05-19,0.030574914383783323
2025-05-20,0.03071698372603811
2025-05-21,0.03017284862574378
2025-05-22,0.029481537678271857
2025-05-23,0.03135118993612245
2025-05-27,0.03026846163020917
2025-05-28,0.030552216774365235
2025-05-29,0.03139951631194607
2025-05-30,0.03162447226400423
2025-06-02,0.03183369240947061
2025-06-03,0.03177578966794207
2025-06-04,0.032210790429797964
2025-06-05,0.03298713768453133
2025-06-06,0.031829571891527325
2025-06-09,0.030211045291194106
2025-06-10,0.03011956468134248
2025-06-11,0.030558498332505266
2025-06-12,0.03191664376046498
2025-06-13,0.03234205504577292
2025-06-16,0.03180246265815215
2025-06-17,0.03237632817616745
2025-06-18,0.032319722394660855
2025-06-20,0.032602004525384067
2025-06-23,0.031992528741586014
2025-06-24,0.031282758321686546
2025-06-25,0.03098976451511802
2025-06-26,0.031165856394913986
2025-06-27,0.030570062150738594
2025-06-30,0.03074989100016094
2025-07-01,0.031568157132847184
2025-07-02,0.030755290317714384
2025-07-03,0.03038451052270188
2025-07-04,0.03084667454176714
2025-07-07,0.030768278100998667
2025-07-08,0.030353296927676653
2025-07-09,0.029746722216923902
2025-07-10,0.028601430269583887
2025-07-11,0.02855757229257072
2025-07-14,0.027964191087769957
2025-07-15,0.02827202890057232
2025-07-16,0.028234311360000694
2025-07-17,0.027999869835157277
2025-07-18,0.02841447727892504
2025-07-21,0.02896724501390709
2025-07-22,0.02866109490968177
2025-07-23,0.028580701562796556
2025-07-24,0.028478980805623142
2025-07-25,0.02834169235006352
2025-07-28,0.028061181139968226
2025-07-29,0.02818299994004254
2025-07-30,0.027970523922863165
2025-07-31,0.028448955341987776
2025-08-01,0.029541982107375464
2025-08-04,0.029324278180466137
2025-08-05,0.02962902645121305
2025-08-06,0.02938414994610008
2025-08-07,0.028939487714536083
2025-08-08,0.029472428048259
2025-08-11,0.028241045064607135
2025-08-12,0.027867345534416166
2025-08-13,0.02723033345177742
2025-08-14,0.028178538686996314
2025-08-15,0.028416071909016502
2025-08-18,0.028659214423557167
2025-08-19,0.029365995388159757
2025-08-20,0.029257558042510897
2025-08-21,0.029682695761032454
2025-08-22,0.028872096626691532
2025-08-25,0.03063627618196106
2025-08-26,0.030308761985753357
2025-08-27,0.030610834047932262
2025-08-28,0.030492745163644894
2025-08-29,0.03204199950247132
2025-09-02,0.031918895682246505
2025-09-03,0.03216162443793328
2025-09-04,0.03220451645817665
2025-09-05,0.032654024467840395
2025-09-08,0.03246233324408129
2025-09-09,0.032666387379158314
2025-09-10,0.0319739248565399
2025-09-11,0.03148625563198831
2025-09-12,0.03143281909927743
2025-09-15,0.031895742025550074
2025-09-16,0.031571373404579106
2025-09-17,0.03161197922064367
2025-09-18,0.031106257055528233
2025-09-19,0.031735985814321195
2025-09-22,0.033177378785292956
2025-09-23,0.03375098846717389
2025-09-24,0.03293166082600622
2025-09-25,0.03426798958956991
2025-09-26,0.03441074406109358
2025-09-29,0.033399362907780915
2025-09-30,0.03367466117444001
2025-10-01,0.032596164248479116
2025-10-02,0.03181687049647376
2025-10-03,0.03174049356886556
2025-10-06,0.03165066039491684
2025-10-07,0.032742320470697604
2025-10-08,0.0327777909458756
2025-10-09,0.0324249706242299
2025-10-10,0.03511833348641222
2025-10-13,0.035642939794497994
2025-10-14,0.036587244285574284
2025-10-15,0.0377033815353684
2025-10-16,0.03956333213049598
2025-10-17,0.039353685647441634
2025-10-20,0.039211880561620976
2025-10-21,0.03768267994796127
2025-10-22,0.03755643986904079
2025-10-23,0.037480787214070624
2025-10-24,0.03709136660938781
2025-10-27,0.035067678438838075
2025-10-28,0.03511273584837149
2025-10-29,0.03619725521167305
2025-10-30,0.03694455329648254
2025-10-31,0.03634847920469445
2025-11-03,0.03754474923271841
2025-11-04,0.038858938979683066
2025-11-05,0.03831196179094017
2025-11-06,0.039287751806280226
2025-11-07,0.038689240653559324
2025-11-10,0.03879181074804586
2025-11-11,0.03987282264825076
2025-11-12,0.041356168400127624
2025-11-13,0.041996040326365405
