Price,Price_in_BTC
2025-05-12,0.2029719967799534
2025-05-13,0.20349176704863514
2025-05-14,0.20590430350157266
2025-05-15,0.2056570843945704
2025-05-16,0.20705465896266892
2025-05-19,0.203085187294097
2025-05-20,0.20008569959790798
2025-05-21,0.192202122205084
2025-05-22,0.18905570309034866
2025-05-23,0.1949491066595266
2025-05-27,0.19647746083272155
2025-05-28,0.197752407509752
2025-05-29,0.20223015653211823
2025-05-30,0.2052046501240214
2025-06-02,0.2029792140921649
2025-06-03,0.20546403147868053
2025-06-04,0.20740483484107575
2025-06-05,0.21213120846607858
2025-06-06,0.2084655369525019
2025-06-09,0.19763404236329785
2025-06-10,0.1990066234315974
2025-06-11,0.20113607153824126
2025-06-12,0.20686789263952385
2025-06-13,0.20389142749250275
2025-06-16,0.20541419760153357
2025-06-17,0.20763717120910888
2025-06-18,0.2070842891945559
2025-06-20,0.20933572773404335
2025-06-23,0.20701639527436638
2025-06-24,0.2092544402133486
2025-06-25,0.20713002704580716
2025-06-26,0.20986620290295438
2025-06-27,0.21042608696857495
2025-06-30,0.21168561770185096
2025-07-01,0.2126631634265576
2025-07-02,0.20799221012957306
2025-07-03,0.2085489529311167
2025-07-07,0.20947000374610972
2025-07-08,0.20837258396623745
2025-07-09,0.20538594965444776
2025-07-10,0.19682567688973232
2025-07-11,0.19384941007533818
2025-07-14,0.190702440335102
2025-07-15,0.194304095126656
2025-07-16,0.1929278978248487
2025-07-17,0.19348714069591527
2025-07-18,0.19546474596530167
2025-07-21,0.19737867443892837
2025-07-22,0.1922038459412479
2025-07-23,0.1950437267916768
2025-07-24,0.19616677768167917
2025-07-25,0.19783291835445885
2025-07-28,0.19806125252437454
2025-07-29,0.19765837961817367
2025-07-30,0.19812590071919625
2025-07-31,0.20057428772933883
2025-08-01,0.2008762202971657
2025-08-04,0.20151412150597986
2025-08-05,0.20166697980609996
2025-08-06,0.20269011947091142
2025-08-07,0.19906507838006096
2025-08-08,0.20234405007928077
2025-08-11,0.19814995764140778
2025-08-12,0.19837415905675493
2025-08-13,0.1933537665220002
2025-08-14,0.20135623859655422
2025-08-15,0.20197958486560413
2025-08-18,0.20398527354563378
2025-08-19,0.2072544982337066
2025-08-20,0.20345327294068632
2025-08-21,0.2058599849224817
2025-08-22,0.20105499822425082
2025-08-25,0.21271961235299555
2025-08-26,0.2104179797830161
2025-08-27,0.21188106999341969
2025-08-28,0.21061344665857035
2025-08-29,0.21598781818612892
2025-09-02,0.20891175328929457
2025-09-03,0.20957900911788768
2025-09-04,0.2134414834066331
2025-09-05,0.21375715351041133
2025-09-08,0.21202817566893548
2025-09-09,0.21375131252578644
2025-09-10,0.20928607186229586
2025-09-11,0.20771423875538428
2025-09-12,0.20750957775256337
2025-09-15,0.21043618694095342
2025-09-16,0.20775066582294324
2025-09-17,0.20798488714324534
2025-09-18,0.20877133799159933
2025-09-19,0.212866218346705
2025-09-22,0.2196132861791616
2025-09-23,0.2194373935684666
2025-09-24,0.21621694098296126
2025-09-25,0.22372736912472707
2025-09-26,0.22334534646629317
2025-09-29,0.21513345501397949
2025-09-30,0.2163846850566049
2025-10-01,0.2090272490474294
2025-10-02,0.20626864698659647
2025-10-03,0.20271712363026576
2025-10-06,0.2002248795803492
2025-10-07,0.20452818151193086
2025-10-08,0.20377484661725764
2025-10-09,0.20622044168448256
2025-10-10,0.21394581656107445
2025-10-13,0.21471344245744645
2025-10-14,0.2172879295932942
2025-10-15,0.2233675088124359
2025-10-16,0.22791517693082655
2025-10-17,0.23310288902666204
2025-10-20,0.22733757892668818
2025-10-21,0.23163579555610994
2025-10-22,0.23102736050470762
2025-10-23,0.22801374128970095
2025-10-24,0.22838209916423347
2025-10-27,0.22626798812701124
2025-10-28,0.23028535544312717
2025-10-29,0.23733385395226364
2025-10-30,0.23761304281651088
2025-10-31,0.23602625265907776
2025-11-03,0.24376858903117102
2025-11-04,0.250374723528208
2025-11-05,0.2466029122084981
2025-11-06,0.2480722535228104
2025-11-07,0.2424226295581177
2025-11-10,0.2416279554679086
2025-11-11,0.24790405574287475
2025-11-12,0.2509987214214093
2025-11-13,0.2506929752104001
