Price,Price_in_BTC
2025-04-10,0.06615980334269152
2025-04-11,0.06430514253754209
2025-04-14,0.06394390050812157
2025-04-15,0.06449975960889782
2025-04-16,0.06278064275610605
2025-04-17,0.06222573209274316
2025-04-21,0.05893812453023543
2025-04-22,0.05658874975941766
2025-04-23,0.057373649537757414
2025-04-24,0.05838352506477028
2025-04-25,0.05833172292098859
2025-04-28,0.058210389165997654
2025-04-29,0.05897907958874265
2025-04-30,0.05911494459194715
2025-05-01,0.05807860367634444
2025-05-02,0.05867986581309395
2025-05-05,0.05963584056104054
2025-05-06,0.057921143707825785
2025-05-07,0.058035093533992416
2025-05-08,0.05486109834144122
2025-05-09,0.05496613915846482
2025-05-12,0.05684293431685483
2025-05-13,0.05650917154801925
2025-05-14,0.05691146827012208
2025-05-15,0.05703359845998069
2025-05-16,0.0575748460230901
2025-05-19,0.056470181151360474
2025-05-20,0.05562692718017853
2025-05-21,0.05328876985444761
2025-05-22,0.052313406575263496
2025-05-23,0.05408648507322376
2025-05-27,0.054328726670477064
2025-05-28,0.05462358658766211
2025-05-29,0.05596432740515651
2025-05-30,0.056843953947083255
2025-06-02,0.05606209006734827
2025-06-03,0.05662743354084175
2025-06-04,0.05701037838846687
2025-06-05,0.058471514388632524
2025-06-06,0.057480027823754054
2025-06-09,0.054453318878609006
2025-06-10,0.05477019347369922
2025-06-11,0.05540921189129757
2025-06-12,0.057068948490657696
2025-06-13,0.056338162289085045
2025-06-16,0.056491507671734824
2025-06-17,0.05719556708098615
2025-06-18,0.05702403064536145
2025-06-20,0.057766555610415264
2025-06-23,0.05706854507063254
2025-06-24,0.05744866633549045
2025-06-25,0.05674449312888633
2025-06-26,0.05741417370541558
2025-06-27,0.0576446012163283
2025-06-30,0.05791693413769952
2025-07-01,0.05863869962999044
2025-07-02,0.05720612533679326
2025-07-03,0.057268271558818806
2025-07-07,0.05752528642085367
2025-07-08,0.057140930656796915
2025-07-09,0.05626024970597831
2025-07-10,0.05414786969359901
2025-07-11,0.053266764945893795
2025-07-14,0.05230350927157334
2025-07-15,0.05301332030555578
2025-07-16,0.05275205416261008
2025-07-17,0.052790410862460786
2025-07-18,0.05336116835523499
2025-07-21,0.05369230965987086
2025-07-22,0.05258217713137865
2025-07-23,0.05354648013059981
2025-07-24,0.05375904043032112
2025-07-25,0.05430860026699177
2025-07-28,0.05418527353941376
2025-07-29,0.05402598195247328
2025-07-30,0.054000133897859175
2025-07-31,0.05476406825245241
2025-08-01,0.05504769709639543
2025-08-04,0.05500857191778427
2025-08-05,0.055187578220690404
2025-08-06,0.05516100478660631
2025-08-07,0.053958871121797564
2025-08-08,0.05475636236282198
2025-08-11,0.05367954696868754
2025-08-12,0.053637379395782066
2025-08-13,0.05242716955366214
2025-08-14,0.054651597627621236
2025-08-15,0.054939440961858696
2025-08-18,0.05547545475573873
2025-08-19,0.056822680884349414
2025-08-20,0.05596844641891352
2025-08-21,0.05666451534979759
2025-08-22,0.055332284350084825
2025-08-25,0.05847316903894936
2025-08-26,0.057833509133699584
2025-08-27,0.05827440848207387
2025-08-28,0.057771301672563044
2025-08-29,0.05959053548253616
2025-09-02,0.057693401387905796
2025-09-03,0.05771638419193192
2025-09-04,0.05872352403976653
2025-09-05,0.058576071750378406
2025-09-08,0.05795544788225534
2025-09-09,0.05839305953175664
2025-09-10,0.057321042861767556
2025-09-11,0.057030651577463995
2025-09-12,0.056711460303955276
2025-09-15,0.05730249857480681
2025-09-16,0.05654381660569641
2025-09-17,0.056670684819642436
2025-09-18,0.05661702502714165
2025-09-19,0.05760589134757601
2025-09-22,0.05936885666931983
2025-09-23,0.0594290910719148
2025-09-24,0.05857275474086184
2025-09-25,0.060566375733622176
2025-09-26,0.06055536356918153
2025-09-29,0.05822716495499052
2025-09-30,0.05864185068215137
2025-10-01,0.05656351231307857
2025-10-02,0.05564534393641929
2025-10-03,0.054927460282083534
2025-10-06,0.05402920259508762
2025-10-07,0.05528623625567252
2025-10-08,0.05475033429023974
2025-10-09,0.055339365168826024
2025-10-10,0.05787701621626396
2025-10-13,0.057731048612448724
2025-10-14,0.058737522350181356
2025-10-15,0.06021727322059668
2025-10-16,0.06127472529416739
2025-10-17,0.06259179254406244
2025-10-20,0.06090238780540237
2025-10-21,0.06209018399080104
2025-10-22,0.062210863333574916
2025-10-23,0.061219739085842245
2025-10-24,0.061167702866987014
2025-10-27,0.06024536131792969
2025-10-28,0.06100499422861012
2025-10-29,0.06261024730534982
2025-10-30,0.06299160145162233
2025-10-31,0.06243555763243296
2025-11-03,0.06430905190267576
2025-11-04,0.06665532941026195
2025-11-05,0.06541697889669658
2025-11-06,0.06633992406624267
2025-11-07,0.06509280424811142
2025-11-10,0.06445895980295357
2025-11-11,0.06647357402442232
2025-11-12,0.06738840371176637
2025-11-13,0.06757933511209965
